ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,367,1604168594993,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,368,1604168595099,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 14}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,369,1604168595199,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,370,1604168595294,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,371,1604168595397,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,372,1604168595399,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveForward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,373,1604168595498,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,374,1604168595597,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,375,1604168595695,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,376,1604168595732,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,377,1604168595797,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,378,1604168595899,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,379,1604168595995,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,380,1604168596099,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,381,1604168596199,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,382,1604168596233,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,383,1604168596299,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,384,1604168596318,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,385,1604168596400,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,386,1604168596402,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,387,1604168596495,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,388,1604168596497,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,389,1604168596570,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,390,1604168596593,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,391,1604168596654,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,392,1604168596698,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,393,1604168596738,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,394,1604168596797,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 12}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,395,1604168596822,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,396,1604168596895,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,397,1604168596906,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""moveBackward"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,398,1604168596972,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,399,1604168596992,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 10}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,400,1604168597095,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,401,1604168597193,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 11}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,402,1604168597194,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,403,1604168597298,"{""phase"": ""TEST"", ""event"": ""stepPhysics"", ""data"": {""step"": 0.1, ""objectStates"": [{""objectId"": 0, ""translation"": [-4.891756057739258, -0.20922066271305084, -3.9185433387756348], ""rotation"": [-0.005261146929115057, -0.0027761596720665693, -0.002564080758020282, 0.9999790191650391], ""motionType"": 3, ""objectHandle"": ""/data/objects/mug.phys_properties.json""}, {""objectId"": 1, ""translation"": [-4.568075656890869, -0.15445803105831146, -8.225500106811523], ""rotation"": [-0.03383935987949371, 0.13201656937599182, -0.15817181766033173, 0.9779612421989441], ""motionType"": 3, ""objectHandle"": ""/data/objects/plate.phys_properties.json""}], ""objectUnderCrosshair"": -1, ""totalTime"": 13}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH,404,1604168597363,"{""phase"": ""TEST"", ""event"": ""handleAction"", ""data"": {""action"": ""turnLeft"", ""actionData"": {}, ""collision"": false, ""objectUnderCrosshair"": -1, ""nearestObjectId"": -1, ""grippedObjectId"": -1}, ""uniqueid"": ""ASKDYG0VHZ5BM:35K3O9HUACOKL0S85VKPHIYSY89FEH""}"
